TimeSinceStart,TrialNo,TrialID,ParticipantID,Landmark,DetailedView,CameraPosition.x,CameraPosition.y,CameraPosition.z,CameraEulerAngles.x,CameraEulerAngles.y,CameraEulerAngles.z,LeftControllerPosition.x,LeftControllerPosition.y,LeftControllerPosition.z,LeftControllerEulerAngles.x,LeftControllerEulerAngles.y,LeftControllerEulerAngles.z,RightControllerPosition.x,RightControllerPosition.y,RightControllerPosition.z,RightControllerEulerAngles.x,RightControllerEulerAngles.y,RightControllerEulerAngles.z,WaistPosition.x,WaistPosition.y,WaistPosition.z,WaistEulerAngles.x,WaistEulerAngles.y,WaistEulerAngles.z,LeftShoePosition.x,LeftShoePosition.y,LeftShoePosition.z,LeftShoeEulerAngles.x,LeftShoeEulerAngles.y,LeftShoeEulerAngles.z,RightShoePosition.x,RightShoePosition.y,RightShoePosition.z,RightShoeEulerAngles.x,RightShoeEulerAngles.y,RightShoeEulerAngles.z,LeftGripPressed,LeftTriggerPressed,LeftFootSliding,LeftFootPressed,RightGripPressed,RightTriggerPressed,RightFootSliding,RightFootPressed
22.70864,1,Training,1,Shelves,Shelves,-1.916214,0.4802787,-0.3667689,356.1761,270.1838,7.275741,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000929,0.009774165,-0.7535072,286.917,323.8918,247.3478,1.251628,0.2365982,-1.748826,319.5811,278.6412,28.84974,False,False,False,False,False,False,False,False
22.76419,1,Training,1,Shelves,Shelves,-1.916223,0.4803129,-0.3665589,356.1749,270.172,7.278603,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000902,0.009782127,-0.7534645,286.9392,324.0714,247.1985,1.251598,0.2366491,-1.748829,319.6385,278.7388,28.80413,False,False,False,False,False,False,False,False
22.86419,1,Training,1,Shelves,Shelves,-1.916005,0.4801434,-0.3669754,356.1772,270.1761,7.273772,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009783259,-0.7534853,286.8922,323.8832,247.3481,1.251625,0.2366212,-1.748846,319.6995,278.7823,28.75793,False,False,False,False,False,False,False,False
22.91974,2,1,1,Shelves,Shelves,-1.916046,0.4799581,-0.3672605,356.1664,270.1689,7.282073,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000887,0.009794463,-0.7534845,286.9079,323.8841,247.352,1.251626,0.2366764,-1.748832,320.0664,278.7771,28.69114,False,False,False,False,False,False,False,False
22.9753,2,1,1,Shelves,Shelves,-1.91593,0.4799362,-0.3671821,356.1432,270.1691,7.274179,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000927,0.009762873,-0.7534899,286.8753,323.6242,247.5847,1.251598,0.2366229,-1.748848,319.7267,278.8141,28.69491,False,False,False,False,False,False,False,False
23.03086,2,1,1,Shelves,Shelves,-1.915782,0.479964,-0.3672055,356.1422,270.171,7.273132,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009767383,-0.7535075,286.9503,323.8201,247.425,1.25161,0.2367177,-1.748848,320.1134,278.692,28.76906,False,False,False,False,False,False,False,False
23.09752,2,1,1,Shelves,Shelves,-1.918044,0.4799496,-0.3676168,356.1511,270.2123,7.27898,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000922,0.009792457,-0.7534936,286.939,323.994,247.2686,1.251682,0.2366518,-1.748881,319.9324,278.8267,28.71037,False,False,False,False,False,False,False,False
23.16419,2,1,1,Shelves,Shelves,-1.917987,0.4800002,-0.3675519,356.1623,270.2203,7.288051,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000937,0.009768105,-0.7535001,286.9076,323.9327,247.3155,1.251675,0.236638,-1.748893,319.9273,278.9883,28.60432,False,False,False,False,False,False,False,False
23.21974,2,1,1,Shelves,Shelves,-1.918037,0.479899,-0.3673165,356.1614,270.2149,7.276923,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000928,0.009781313,-0.7535192,286.8938,323.8672,247.3578,1.25166,0.2366576,-1.748876,319.9694,278.8726,28.6767,False,False,False,False,False,False,False,False
23.2753,2,1,1,Shelves,Shelves,-1.917777,0.4798872,-0.3676644,356.1594,270.2089,7.280405,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00096,0.009769646,-0.7535309,286.9071,323.8297,247.4091,1.251659,0.2366442,-1.748868,319.9423,278.7109,28.76372,False,False,False,False,False,False,False,False
23.31974,2,1,1,Shelves,Shelves,-1.917461,0.479832,-0.3674583,356.1537,270.2067,7.292351,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00095,0.009762465,-0.7535321,286.9034,323.7981,247.4231,1.25168,0.236595,-1.748883,319.8399,278.9576,28.61566,False,False,False,False,False,False,False,False
23.3753,2,1,1,Shelves,Shelves,-1.917341,0.4799204,-0.3675772,356.152,270.2133,7.287863,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00096,0.009780786,-0.7535098,286.9081,323.7128,247.526,1.251654,0.2366736,-1.74886,319.9773,278.9348,28.63064,False,False,False,False,False,False,False,False
23.41974,2,1,1,Shelves,Shelves,-1.917113,0.4798599,-0.3674645,356.1538,270.2005,7.287721,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000971,0.00977748,-0.7535114,286.9364,323.7107,247.5461,1.251643,0.2366933,-1.748843,320.0314,278.9181,28.63339,False,False,False,False,False,False,False,False
23.47529,2,1,1,Shelves,Shelves,-1.91633,0.479692,-0.3671755,356.1472,270.187,7.289975,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000956,0.009780481,-0.7535121,286.8868,323.7125,247.5333,1.251742,0.2365476,-1.748889,319.7574,278.8968,28.66833,False,False,False,False,False,False,False,False
23.51974,2,1,1,Shelves,Shelves,-1.916218,0.4799814,-0.3669829,356.1478,270.1794,7.281368,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00095,0.009822399,-0.7534947,286.9077,323.9072,247.3625,1.251681,0.2366261,-1.748858,319.8888,278.8338,28.69737,False,False,False,False,False,False,False,False
23.57529,2,1,1,Shelves,Shelves,-1.916085,0.479869,-0.3669967,356.1521,270.1795,7.284727,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009788296,-0.7534751,286.9221,323.917,247.3479,1.251704,0.2366138,-1.748871,319.8458,278.8773,28.69814,False,False,False,False,False,False,False,False
23.61974,2,1,1,Shelves,Shelves,-1.916057,0.4799033,-0.3669529,356.1481,270.1803,7.283765,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009806533,-0.7534815,286.9172,323.9958,247.264,1.251704,0.2366368,-1.748865,319.9441,278.7622,28.74476,False,False,False,False,False,False,False,False
23.67529,2,1,1,Shelves,Shelves,-1.917213,0.4797929,-0.3670324,356.1563,270.2092,7.295096,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000947,0.009788842,-0.7534794,286.9067,323.8885,247.3846,1.251661,0.2366429,-1.748857,319.946,278.8461,28.68575,False,False,False,False,False,False,False,False
23.71974,2,1,1,Shelves,Shelves,-1.91673,0.4797211,-0.3675212,356.1604,270.2097,7.291389,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000942,0.009773688,-0.7534815,286.9066,323.768,247.4789,1.251696,0.23659,-1.748864,319.8616,278.8984,28.63369,False,False,False,False,False,False,False,False
23.77529,2,1,1,Shelves,Shelves,-1.916651,0.4797877,-0.3674442,356.1612,270.2118,7.279787,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000938,0.00979258,-0.7534662,286.9346,323.8969,247.3669,1.251687,0.2366368,-1.748845,319.9324,278.9065,28.62852,False,False,False,False,False,False,False,False
23.81973,2,1,1,Shelves,Shelves,-1.916571,0.4796141,-0.3673863,356.1619,270.2008,7.292041,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009789401,-0.7534794,286.9176,323.9089,247.3538,1.251707,0.2365893,-1.748863,319.8034,278.996,28.57844,False,False,False,False,False,False,False,False
23.87529,2,1,1,Shelves,Shelves,-1.916334,0.4798315,-0.3673767,356.165,270.2028,7.280908,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000928,0.009776653,-0.7534818,286.9053,324.0065,247.2534,1.251679,0.2365945,-1.748838,319.8186,278.9951,28.57954,False,False,False,False,False,False,False,False
23.91973,2,1,1,Shelves,Shelves,-1.916308,0.4797341,-0.3675225,356.1605,270.2025,7.284808,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000929,0.009789974,-0.7534881,286.9214,323.8879,247.3615,1.251672,0.2366156,-1.748843,319.8567,278.9422,28.60625,False,False,False,False,False,False,False,False
23.97529,2,1,1,Shelves,Shelves,-1.916447,0.4797254,-0.3672596,356.1563,270.2069,7.28151,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009790253,-0.7534838,286.9235,323.9238,247.3178,1.251531,0.2366599,-1.748773,319.4782,278.8687,28.69372,False,False,False,False,False,False,False,False
24.01973,2,1,1,Shelves,Shelves,-1.916343,0.4798188,-0.3672076,356.1581,270.2029,7.280448,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000911,0.009797197,-0.7534941,286.8997,323.7833,247.4494,1.2516,0.2366841,-1.748802,320.0478,278.9976,28.54013,False,False,False,False,False,False,False,False
24.07529,2,1,1,Shelves,Shelves,-1.915955,0.4797565,-0.3672784,356.1481,270.2009,7.277552,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000897,0.009789739,-0.7534993,286.9144,323.8562,247.3899,1.251654,0.2365932,-1.74882,319.8601,278.8818,28.62055,False,False,False,False,False,False,False,False
24.13084,2,1,1,Shelves,Shelves,-1.917382,0.4798078,-0.3677588,356.1557,270.2218,7.294107,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000915,0.009764543,-0.7535166,286.8867,323.8842,247.3409,1.251664,0.2365997,-1.748852,319.8644,278.9326,28.60578,False,False,False,False,False,False,False,False
24.1864,2,1,1,Shelves,Shelves,-1.917445,0.4799452,-0.3676495,356.1668,270.2272,7.279507,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000926,0.009791628,-0.7535106,286.9083,323.7396,247.5015,1.251602,0.2366995,-1.748817,320.0627,279.0312,28.52038,False,False,False,False,False,False,False,False
24.23084,2,1,1,Shelves,Shelves,-1.917237,0.4796793,-0.3679403,356.1554,270.2195,7.282825,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000932,0.009792103,-0.7535192,286.892,323.8286,247.4062,1.251627,0.2366765,-1.748853,319.9789,279.009,28.579,False,False,False,False,False,False,False,False
24.2864,2,1,1,Shelves,Shelves,-1.917092,0.4795588,-0.3679512,356.1646,270.222,7.291792,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000932,0.009773751,-0.7535173,286.8877,323.9445,247.2921,1.251667,0.2366099,-1.748845,319.8008,278.9578,28.61021,False,False,False,False,False,False,False,False
24.33084,2,1,1,Shelves,Shelves,-1.917064,0.4796123,-0.3680955,356.1616,270.2212,7.288541,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000944,0.009743304,-0.7535182,286.8839,323.8239,247.428,1.251608,0.2366523,-1.748817,319.995,278.9493,28.563,False,False,False,False,False,False,False,False
24.3864,2,1,1,Shelves,Shelves,-1.917095,0.4795558,-0.3681605,356.1625,270.2243,7.291688,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000951,0.009790695,-0.7535213,286.9045,323.7449,247.4993,1.251671,0.2366294,-1.748855,319.946,278.9548,28.57007,False,False,False,False,False,False,False,False
24.43084,2,1,1,Shelves,Shelves,-1.917083,0.4794676,-0.3682957,356.1659,270.2237,7.29667,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00096,0.00979595,-0.7535239,286.9189,323.8101,247.4311,1.251605,0.2367215,-1.748839,320.1096,279.0221,28.52944,False,False,False,False,False,False,False,False
24.48639,2,1,1,Shelves,Shelves,-1.916939,0.479615,-0.3683575,356.1636,270.2206,7.28232,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.00979652,-0.7535238,286.905,323.7787,247.4679,1.251718,0.2365754,-1.748886,319.7452,279.0705,28.56614,False,False,False,False,False,False,False,False
24.53084,2,1,1,Shelves,Shelves,-1.917021,0.4795591,-0.368512,356.1607,270.2083,7.28712,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000951,0.009804999,-0.7535175,286.9001,323.7513,247.5024,1.251732,0.2365581,-1.748872,319.7702,278.9346,28.62529,False,False,False,False,False,False,False,False
24.5975,2,1,1,Shelves,Shelves,-1.916961,0.4795904,-0.3685034,356.1599,270.2139,7.28667,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000948,0.009774119,-0.7535115,286.8976,323.8814,247.3828,1.251686,0.2365867,-1.748832,319.8038,278.9633,28.59241,False,False,False,False,False,False,False,False
24.64195,2,1,1,Shelves,Shelves,-1.917,0.4795732,-0.3684915,356.1587,270.2153,7.289881,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00095,0.009780773,-0.7534981,286.9211,323.8834,247.3727,1.251709,0.2365851,-1.748847,319.7641,279.1236,28.5146,False,False,False,False,False,False,False,False
24.70861,2,1,1,Shelves,Shelves,-1.916775,0.4795615,-0.3685217,356.1458,270.2073,7.291353,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000953,0.009810706,-0.7534773,286.9283,323.7762,247.4855,1.251654,0.2366877,-1.748836,319.9893,279.2313,28.43186,False,False,False,False,False,False,False,False
24.75306,2,1,1,Shelves,Shelves,-1.916764,0.4795037,-0.3685454,356.1394,270.2111,7.288051,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000923,0.009806716,-0.7534609,286.9413,324.1272,247.1328,1.251727,0.236588,-1.748834,319.757,279.068,28.56407,False,False,False,False,False,False,False,False
24.81973,3,2,1,Shelves,Shelves,-1.91642,0.4796335,-0.368691,356.1519,270.2056,7.281007,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000934,0.009798568,-0.7534521,286.938,323.8098,247.4455,1.2517,0.2365962,-1.748815,319.8188,278.9669,28.61305,False,False,False,False,False,False,False,False
24.87528,3,2,1,Shelves,Shelves,-1.916448,0.4794959,-0.368575,356.1448,270.1996,7.279514,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000916,0.009823597,-0.7534632,286.9169,323.8676,247.3858,1.25165,0.2365997,-1.748787,319.6785,278.938,28.65726,False,False,False,False,False,False,False,False
24.93083,3,2,1,Shelves,Shelves,-1.916273,0.4795964,-0.3687244,356.1497,270.2083,7.279882,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.009789475,-0.7534373,286.8751,323.8585,247.3845,1.25165,0.2365757,-1.74879,319.5575,278.7855,28.75089,False,False,False,False,False,False,False,False
24.98639,3,2,1,Shelves,Shelves,-1.916268,0.4796856,-0.368646,356.1512,270.2007,7.275315,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000904,0.009785447,-0.7534463,286.9464,324.0156,247.2512,1.25173,0.2365152,-1.74885,319.6328,279.0495,28.583,False,False,False,False,False,False,False,False
25.06417,3,2,1,Shelves,Shelves,-1.916294,0.4796599,-0.368578,356.1489,270.1977,7.275875,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000912,0.009794577,-0.7534558,286.9331,323.9173,247.3443,1.251715,0.236553,-1.748841,319.7577,278.9652,28.59869,False,False,False,False,False,False,False,False
25.11972,3,2,1,Shelves,Shelves,-1.91598,0.4798267,-0.3689529,356.1489,270.1941,7.283032,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.009790264,-0.7534608,286.8984,323.9996,247.2373,1.251697,0.236581,-1.748839,319.7833,278.761,28.72866,False,False,False,False,False,False,False,False
25.17528,3,2,1,Shelves,Shelves,-1.915743,0.4797303,-0.3691371,356.1493,270.1853,7.2864,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000903,0.00979517,-0.7534945,286.8958,323.9594,247.2899,1.251655,0.2366055,-1.748835,319.8412,278.8564,28.67207,False,False,False,False,False,False,False,False
25.21972,3,2,1,Shelves,Shelves,-1.915897,0.479704,-0.3689282,356.156,270.1943,7.283912,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000895,0.009795008,-0.7535048,286.9177,323.8063,247.4435,1.2516,0.2366429,-1.748817,319.935,278.9233,28.60945,False,False,False,False,False,False,False,False
25.27527,3,2,1,Shelves,Shelves,-1.915538,0.4799753,-0.3686474,356.1493,270.1795,7.280543,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000907,0.009784246,-0.7535115,286.907,323.8735,247.3777,1.251583,0.2366744,-1.74881,320.0381,278.9203,28.58992,False,False,False,False,False,False,False,False
25.31972,3,2,1,Shelves,Shelves,-1.915527,0.4801089,-0.3686069,356.1478,270.1775,7.278695,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000921,0.009795042,-0.753508,286.9302,323.9933,247.2764,1.25164,0.2366197,-1.748844,319.887,278.818,28.68378,False,False,False,False,False,False,False,False
25.37527,3,2,1,Shelves,Shelves,-1.915449,0.4800821,-0.3686842,356.149,270.1769,7.283106,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00093,0.009784663,-0.7535157,286.8973,323.8775,247.3689,1.251584,0.2367041,-1.748823,320.0813,278.9261,28.60459,False,False,False,False,False,False,False,False
25.41972,3,2,1,Shelves,Shelves,-1.915451,0.4800142,-0.3685027,356.1517,270.1788,7.277562,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000936,0.009796171,-0.7535295,286.8932,323.7709,247.4743,1.251554,0.2367287,-1.748812,320.1028,279.0017,28.55697,False,False,False,False,False,False,False,False
25.47527,3,2,1,Shelves,Shelves,-1.91553,0.4800699,-0.3682002,356.1557,270.1762,7.277228,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000945,0.009805148,-0.753525,286.9189,323.9109,247.3456,1.25155,0.2367478,-1.748811,320.1412,278.9018,28.62864,False,False,False,False,False,False,False,False
25.51972,3,2,1,Shelves,Shelves,-1.915428,0.4799395,-0.3682618,356.1567,270.1789,7.27785,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000947,0.009782045,-0.7535153,286.898,323.9028,247.3521,1.251665,0.2366147,-1.748857,319.8893,278.9569,28.59056,False,False,False,False,False,False,False,False
25.57527,3,2,1,Shelves,Shelves,-1.915451,0.4801651,-0.3683477,356.1556,270.1669,7.274889,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000952,0.009790899,-0.7535274,286.9134,323.8542,247.401,1.251658,0.236599,-1.748833,319.8594,278.8203,28.68591,False,False,False,False,False,False,False,False
25.61971,3,2,1,Shelves,Shelves,-1.915486,0.4801662,-0.368237,356.165,270.1732,7.277019,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000943,0.009784096,-0.7535153,286.9091,323.8302,247.4236,1.251619,0.2366727,-1.748813,320.0589,278.8853,28.62185,False,False,False,False,False,False,False,False
25.67527,3,2,1,Shelves,Shelves,-1.91568,0.4801531,-0.3680723,356.1532,270.1713,7.276953,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000946,0.009783086,-0.7535,286.9119,323.7961,247.4549,1.251554,0.2366395,-1.748779,319.5129,278.9287,28.65683,False,False,False,False,False,False,False,False
25.71971,3,2,1,Shelves,Shelves,-1.915694,0.4800004,-0.3680766,356.1484,270.176,7.280272,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000958,0.009790342,-0.7535006,286.9149,323.92,247.3489,1.251501,0.236763,-1.748743,319.9952,279.0234,28.55947,False,False,False,False,False,False,False,False
25.77527,3,2,1,Shelves,Shelves,-1.915447,0.4800395,-0.3682264,356.1465,270.1716,7.282115,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000939,0.009781913,-0.7534903,286.9276,323.8062,247.4617,1.251665,0.2365898,-1.74882,319.8469,279.0891,28.5118,False,False,False,False,False,False,False,False
25.81971,3,2,1,Shelves,Shelves,-1.915461,0.4799989,-0.3680292,356.1369,270.1738,7.278101,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000925,0.009778736,-0.7534856,286.9021,323.9397,247.3148,1.251639,0.2366191,-1.748794,319.9073,278.9603,28.58104,False,False,False,False,False,False,False,False
25.88638,3,2,1,Shelves,Shelves,-1.917355,0.4801292,-0.3678494,356.1423,270.2111,7.277191,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000924,0.009783714,-0.7534605,286.927,324.0977,247.18,1.251647,0.236623,-1.748819,319.8864,279.1298,28.4941,False,False,False,False,False,False,False,False
25.93082,3,2,1,Shelves,Shelves,-1.91728,0.480143,-0.3678662,356.1436,270.2072,7.272226,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00092,0.009787725,-0.7534631,286.9175,323.875,247.3713,1.251794,0.2364725,-1.748858,319.546,279.1655,28.52244,False,False,False,False,False,False,False,False
25.98638,3,2,1,Shelves,Shelves,-1.917176,0.479976,-0.3679737,356.1488,270.2076,7.279539,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009786073,-0.7534479,286.9429,324.0095,247.258,1.25165,0.2365935,-1.748803,319.7524,279.2031,28.47207,False,False,False,False,False,False,False,False
26.03082,3,2,1,Shelves,Shelves,-1.917276,0.4799591,-0.3679102,356.1526,270.2048,7.280469,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000889,0.009798553,-0.7534354,286.9223,323.9918,247.2813,1.251573,0.2366768,-1.748741,319.9923,278.9554,28.59919,False,False,False,False,False,False,False,False
26.08638,3,2,1,Shelves,Shelves,-1.917171,0.4798583,-0.3677731,356.154,270.2057,7.284562,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.00979285,-0.7534538,286.9403,324.0461,247.2169,1.25161,0.2366706,-1.748779,319.9995,278.9711,28.57453,False,False,False,False,False,False,False,False
26.14193,3,2,1,Shelves,Shelves,-1.917076,0.4799318,-0.3677267,356.1526,270.2104,7.277791,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000897,0.00979936,-0.7534538,286.9121,324.0508,247.216,1.251642,0.2366123,-1.748788,319.8518,279.0085,28.57653,False,False,False,False,False,False,False,False
26.2086,3,2,1,Shelves,Shelves,-1.916974,0.479863,-0.3676988,356.1606,270.2013,7.286332,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000909,0.009779326,-0.7534544,286.9171,323.7779,247.4688,1.251704,0.2365369,-1.748821,319.69,278.8504,28.70177,False,False,False,False,False,False,False,False
26.25304,3,2,1,Shelves,Shelves,-1.916923,0.4799572,-0.3676091,356.1556,270.2017,7.277164,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000898,0.009784504,-0.7534742,286.9241,323.9339,247.3255,1.251699,0.236546,-1.748818,319.72,278.9182,28.6296,False,False,False,False,False,False,False,False
26.3086,3,2,1,Shelves,Shelves,-1.916735,0.4797751,-0.3676296,356.1492,270.1998,7.281269,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000905,0.009774814,-0.7534865,286.8921,323.9944,247.2588,1.251613,0.2366288,-1.748791,319.9218,279.015,28.54178,False,False,False,False,False,False,False,False
26.35304,3,2,1,Shelves,Shelves,-1.916601,0.4798447,-0.3676758,356.1492,270.1935,7.275331,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000931,0.00979082,-0.7535065,286.8916,323.7953,247.452,1.251604,0.2366408,-1.748783,319.8459,278.9432,28.60578,False,False,False,False,False,False,False,False
26.4086,3,2,1,Shelves,Shelves,-1.916634,0.4798205,-0.3678483,356.1417,270.1956,7.279563,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000917,0.009792454,-0.7535104,286.9283,324.0301,247.2395,1.251558,0.2366951,-1.748782,320.0376,279.1706,28.45682,False,False,False,False,False,False,False,False
26.45304,3,2,1,Shelves,Shelves,-1.916657,0.4797582,-0.3679163,356.1372,270.2006,7.286169,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.00091,0.009797594,-0.7535158,286.915,323.9399,247.3094,1.251604,0.2365928,-1.748798,319.6774,279.0633,28.53539,False,False,False,False,False,False,False,False
26.5197,4,3,1,Shelves,Shelves,-1.916722,0.4796501,-0.3679541,356.1328,270.1985,7.281528,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000923,0.009808701,-0.7535335,286.9332,323.7918,247.4506,1.251599,0.2365813,-1.748802,319.3784,279.1833,28.50628,False,False,False,False,False,False,False,False
26.56415,4,3,1,Shelves,Shelves,-1.916407,0.4796638,-0.3684307,356.1404,270.1919,7.289843,-0.034,0,-0.063,0,0,0,-0.034,0,-0.063,0,0,0,0,0,0,0,0,0,1.000952,0.009800859,-0.7535174,286.9235,323.7773,247.4805,1.251624,0.236664,-1.748808,319.9911,279.0658,28.51583,False,False,False,False,False,False,False,False
